num_of_agents,num_of_items,agent_capacity,supply_ratio,num_of_popular_items,mean_num_of_favorite_items,favorite_item_value_bounds,nonfavorite_item_value_bounds,algorithm,random_seed,utilitarian_value,egalitarian_value,max_envy,mean_envy,max_deficit,mean_deficit,num_with_top_1,num_with_top_2,num_with_top_3,runtime
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,1,93.18306734702225,77.38589211618257,9.513742071881609,0.5909387400013371,0,0.0,200,200,200,0.07484449999901699
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,2,93.52365157017422,79.81859410430839,9.051724137931018,0.5280962521808992,0,0.0,200,200,200,0.07901309999579098
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,3,92.6792068999319,73.46534653465346,10.72961373390558,0.6526822385264458,0,0.0,200,200,200,0.07665429999906337
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,4,93.66276131419247,75.36231884057972,9.207708779443252,0.4979611834578774,0,0.0,200,200,200,0.07856469999387627
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",yekta_day,0,93.92113953214167,83.64928909952607,7.323943661971825,0.2882077991098285,0,0.0,200,200,200,0.15456309999717632
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",yekta_day,1,93.92587496653441,84.82587064676616,5.445544554455452,0.2240751292179904,0,0.0,200,200,200,0.15755340000032447
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",yekta_day,2,94.1596521346789,80.73394495412845,6.839622641509436,0.4313302236145271,0,0.0,200,200,200,0.15182050000294112
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",yekta_day,3,92.89932526197212,82.77227722772277,7.912087912087912,0.5567626017338604,0,0.0,200,200,200,0.15906359999644337
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",yekta_day,4,94.2574746376206,80.17241379310344,8.56423173803526,0.2570676352692087,0,0.0,200,200,200,0.15895649999583839
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,0,94.34340713905682,84.25196850393701,8.136482939632543,0.4773891382022245,0,0.0,200,200,200,8.193585499997425
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,1,94.38187676523452,84.82587064676616,10.705596107055953,0.4759774286125402,0,0.0,200,200,200,7.936922600005346
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,2,94.50568972376831,84.78747203579418,11.258278145695371,0.5305744901926586,0,0.0,200,200,200,7.973960099996475
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,3,93.97001280868271,85.23316062176166,13.212435233160619,0.9109861870167753,0,0.0,198,200,200,8.286661899997853
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,4,94.7982407515853,86.98060941828255,10.565110565110558,0.5588423893693722,0,0.0,200,200,200,7.8804534999944735
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,0,94.43664110889405,86.39618138424821,8.450704225352112,0.4512412442420943,0,0.0,200,200,200,7.984962700000324
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,1,94.3730616833729,84.82587064676616,8.510638297872333,0.4287757858406004,0,0.0,200,200,200,7.998495699997875
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,2,94.60402891526404,84.78747203579418,11.258278145695371,0.6126226543436153,0,0.0,200,200,200,7.942016599998169
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,3,93.981099717564,84.23529411764706,13.212435233160619,0.8748410611202264,0,0.0,198,200,200,7.995549100000062
200,25,5,1.5,9,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,4,94.806166571429,86.98060941828255,6.371191135734065,0.4661930028038067,0,0.0,200,200,200,8.511531700001797
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",utilitarian_matching,0,90.69279365095306,68.92655367231639,18.51851851851852,2.490668169145101,0,0.0,259,262,279,0.5223697000037646
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",utilitarian_matching,1,90.73925751601914,69.35064935064935,23.115577889447238,2.89858996389961,0,0.0,258,261,278,0.5147950000027777
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",utilitarian_matching,2,90.67848724695105,72.58485639686684,22.193211488250654,2.7423152178670582,0,0.0,257,259,277,0.5034176999979536
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",utilitarian_matching,3,90.65068848611148,71.72236503856041,23.180592991913755,2.5642317475016068,0,0.0,261,263,279,0.4723176000043168
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",utilitarian_matching,4,90.64429245029076,68.85245901639344,22.448979591836732,2.940385681513923,0,0.0,256,257,280,0.506558799999766
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,0,90.39106783585838,73.50427350427351,9.269662921348313,0.9290704373389853,0,0.0,300,300,300,0.9583241000000271
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,1,90.41069270411805,71.08655616942909,10.290827740492176,0.9378978465064278,0,0.0,300,300,300,1.0874709999989136
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,2,90.36231857782053,75.92592592592592,10.551558752997607,1.1072583259089137,0,0.0,300,300,300,0.8890624000050593
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,3,90.33974004798308,75.34883720930232,16.744186046511643,0.9213704881415666,0,0.0,300,300,300,0.8410093999991659
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,4,90.30462003861025,75.1231527093596,11.574074074074076,1.2202804998082366,0,0.0,300,300,300,0.8749164999971981
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,0,90.39106783585838,73.50427350427351,9.269662921348313,0.9290704373389853,0,0.0,300,300,300,1.1327254999996512
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,1,90.41069270411805,71.08655616942909,10.290827740492176,0.9378978465064278,0,0.0,300,300,300,0.8465528000015183
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,2,90.36231857782053,75.92592592592592,10.551558752997607,1.0948087065185,0,0.0,300,300,300,0.8671310999998241
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,3,90.33974004798308,75.34883720930232,16.744186046511643,0.9213704881415666,0,0.0,300,300,300,1.1220280999987153
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,4,90.30454633692365,75.1231527093596,11.574074074074076,1.2390443770294188,0,0.0,300,300,300,0.858498800000234
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",serial_dictatorship,0,83.03415145377255,45.78059071729958,46.02510460251046,13.749585142647348,0,0.0,132,141,198,0.14597190000495175
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",serial_dictatorship,1,83.65692663803783,49.7164461247637,49.715370018975335,13.249307822289499,0,0.0,135,137,196,0.1457511999979033
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",serial_dictatorship,2,83.21952749835319,41.39886578449906,51.60680529300567,13.481756607598221,0,0.0,133,137,199,0.1574082000006456
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",serial_dictatorship,3,83.71179143878045,51.1727078891258,45.3514739229025,13.040305764631444,0,0.0,132,141,190,0.15123460000177147
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",serial_dictatorship,4,83.69208542101146,49.66292134831461,50.11235955056179,12.936842458025524,0,0.0,129,139,199,0.15364430000045104
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",round_robin,0,88.80771378648635,67.51054852320675,14.56102783725909,2.356389967551009,0,0.0,300,300,300,0.1513003000000026
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",round_robin,1,89.27546640108022,69.07020872865274,12.975391498881436,1.5807232542258693,0,0.0,300,300,300,0.1518733999982942
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",round_robin,2,88.88688713372876,62.75992438563327,14.957264957264954,2.0930995780688453,0,0.0,300,300,300,0.14994709999882616
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",round_robin,3,88.92090949103685,68.45360824742268,16.744186046511643,1.8126147841710816,0,0.0,300,300,300,0.15687310000066645
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",round_robin,4,89.05579851092853,68.31460674157303,14.769975786924945,1.8599483196026718,0,0.0,300,300,300,0.15445320000435458
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,0,89.06467430220061,70.28824833702882,16.861826697892283,1.8712065821659796,0,0.0,300,300,300,0.1486229000001913
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,1,89.00173270588357,69.07020872865274,17.382413087934566,1.8655162044766436,0,0.0,300,300,300,0.15660879999632016
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,2,88.82057080438062,62.75992438563327,13.276231263383295,1.9019384417533884,0,0.0,300,300,300,0.14920290000009118
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,3,88.85235199018658,68.45360824742268,12.579957356076761,1.9651922197752265,0,0.0,300,300,300,0.14829489999829093
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",bidirectional_round_robin,4,88.94782551273987,68.07228915662651,14.698795180722897,2.041354219958361,0,0.0,300,300,300,0.15077679999376414
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",yekta_day,0,90.10434854204883,73.50427350427351,14.460784313725483,1.436059557475251,0,0.0,300,300,300,0.32399780000559986
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",yekta_day,1,90.04578043328432,71.14427860696517,12.68656716417911,1.2610595986304414,0,0.0,300,300,300,0.3289694999984931
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",yekta_day,2,89.99715255834417,73.1829573934837,13.283208020050125,1.2839738337110929,0,0.0,300,300,300,0.3231748000034713
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",yekta_day,3,89.93431163250231,70.22332506203473,11.794871794871796,1.2591143080638179,0,0.0,300,300,300,0.32675890000246
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",yekta_day,4,90.06284667008437,75.1231527093596,11.581920903954796,1.5931707084401354,0,0.0,300,300,300,0.3210525000031339
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,0,90.27971403161406,74.38752783964365,15.508021390374324,1.7455544919914052,0,0.0,272,281,292,12.433956100001524
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,1,90.29352726015908,75.054704595186,15.743440233236157,1.7969678099642559,0,0.0,279,285,298,13.291872299996612
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,2,90.23775502400841,75.92592592592592,15.748031496062978,1.523551580465341,0,0.0,277,282,297,12.431382900002063
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,3,90.11608963457307,75.12562814070351,19.095477386934675,1.9729651722510582,0,0.0,271,278,292,12.34443640000245
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,4,90.1306448546789,75.69060773480662,18.298969072164937,1.8570827346264003,0,0.0,276,278,295,12.54105790000176
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,0,90.29449630907357,74.38752783964365,19.37984496124031,1.8479393753371927,0,0.0,269,278,293,11.8356094999981
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,1,90.33681881007428,78.3157894736842,13.411764705882362,1.456313850548237,0,0.0,279,284,299,12.598792700002377
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,2,90.27453284280492,75.92592592592592,12.268518518518519,1.4989731664757104,0,0.0,279,284,297,12.599119599995902
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,3,90.13273453573001,73.91304347826086,19.095477386934675,2.003922332078084,0,0.0,270,282,295,12.222326700000849
300,25,5,1.1,6,2.6,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,4,90.1372261486059,75.69060773480662,18.298969072164937,1.8222532660289625,0,0.0,274,278,296,12.335739699999976
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,0,82.75414816981922,58.65384615384615,30.64935064935065,7.983144295793586,0,0.0,239,239,239,0.47286020000319695
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,1,82.80739251079513,60.313315926892955,31.55080213903743,7.264241477349609,0,0.0,243,248,249,0.49859870000364026
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,2,82.3576697358959,61.111111111111114,32.83208020050126,9.235605391288452,0,0.0,244,244,244,0.4803713999936008
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,3,82.60753462410729,59.13461538461539,32.336956521739125,6.7037065434273435,0,0.0,254,256,257,0.4812078999966616
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",utilitarian_matching,4,82.87520347635243,57.24815724815725,39.119804400978,8.311190986209136,0,0.0,240,241,241,0.46095740000600927
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,0,82.46435117235887,66.46341463414635,11.764705882352942,2.0486902936710387,0,0.0,300,300,300,0.8469946999975946
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,1,82.56171049287633,64.91935483870968,12.78825995807128,2.228408104683128,0,0.0,300,300,300,0.8598945000048843
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,2,82.21242474174674,68.69158878504673,11.538461538461547,2.2573384982555678,0,0.0,300,300,300,0.9317150999995647
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,3,82.50915931433192,64.51612903225806,10.34482758620689,2.230570618342664,0,0.0,300,300,300,0.8986698000007891
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_unadjusted,4,82.73062210733956,66.59528907922912,10.945273631840806,2.041582106326606,0,0.0,300,300,300,0.8862178999988828
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,0,82.46435117235887,66.46341463414635,11.764705882352942,2.0486902936710387,0,0.0,300,300,300,0.8600445999982185
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,1,82.56171049287633,64.91935483870968,12.78825995807128,2.228408104683128,0,0.0,300,300,300,1.1961814000023878
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,2,82.21242474174674,68.69158878504673,11.538461538461547,2.2573384982555678,0,0.0,300,300,300,0.8706182000023546
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,3,82.50915931433192,64.51612903225806,10.34482758620689,2.230570618342664,0,0.0,300,300,300,0.8699151999971946
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",iterated_maximum_matching_adjusted,4,82.73062210733956,66.59528907922912,10.945273631840806,2.0682724925907254,0,0.0,300,300,300,0.8849829999962822
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",serial_dictatorship,0,75.32148983641797,40.89068825910931,53.1496062992126,23.313171286102282,0,0.0,103,104,104,0.1517865999994683
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",serial_dictatorship,1,75.84734417924895,44.57831325301205,55.42168674698795,22.92520388682589,0,0.0,101,104,107,0.14574269999866374
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",serial_dictatorship,2,74.82683396406301,36.234458259325045,63.765541740674955,23.792364050676596,0,0.0,94,99,106,0.1555852000019513
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",serial_dictatorship,3,74.99684555575139,43.43629343629344,55.01930501930502,23.60985709552708,0,0.0,100,104,107,0.14780510000127833
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",serial_dictatorship,4,75.30267410697553,45.601436265709154,52.96229802513466,23.460709790097525,0,0.0,99,101,102,0.1475325999999768
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",round_robin,0,81.28100481264353,60.43307086614173,14.024390243902445,3.1559825079144113,0,0.0,300,300,300,0.15115079999668524
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",round_robin,1,81.6205970288276,61.34969325153374,12.239583333333343,2.6347084784019006,0,0.0,300,300,300,0.15272379999805707
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",round_robin,2,81.23155755421965,54.88454706927176,13.807531380753147,3.032597626872438,0,0.0,300,300,300,0.15200449999974808
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",round_robin,3,81.47544294614993,60.231660231660236,14.726840855106886,2.7005231292226712,0,0.0,300,300,300,0.15816540000378154
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",round_robin,4,81.6614914177294,63.16872427983539,14.613778705636747,2.737746166714807,0,0.0,300,300,300,0.15207309999823337
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,0,81.43719423656061,60.526315789473685,13.263157894736835,2.79037932322935,0,0.0,300,300,300,0.155015899996215
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,1,81.40545920657765,62.903225806451616,14.123006833712978,2.897868759999507,0,0.0,300,300,300,0.1495381000058842
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,2,81.0035214746595,54.88454706927176,13.319672131147541,2.8577490243952615,0,0.0,300,300,300,0.15059650000330294
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,3,81.41216827870686,60.231660231660236,13.513513513513516,3.160981154228524,0,0.0,300,300,300,0.150307600000815
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",bidirectional_round_robin,4,81.60656379251331,61.839530332681015,13.333333333333343,2.7581884445923848,0,0.0,300,300,300,0.15152239999588346
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",yekta_day,0,82.07846944088831,67.24137931034483,10.539845758354758,2.413654620001416,0,0.0,300,300,300,0.4309936999998172
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",yekta_day,1,82.18702497671312,62.903225806451616,12.239583333333343,2.644298645555793,0,0.0,300,300,300,0.42679759999737144
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",yekta_day,2,81.84719484837034,64.43418013856814,12.106537530266337,2.6405450914010906,0,0.0,300,300,300,0.4471750000011525
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",yekta_day,3,82.14570025556378,64.51612903225806,10.831234256926962,2.454352558141298,0,0.0,300,300,300,0.4323251000023447
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",yekta_day,4,82.3915440626313,66.59528907922912,12.259615384615373,2.4182669523956495,0,0.0,300,300,300,0.43251969999982975
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,0,82.32607530713096,68.48958333333334,27.34375,3.2118381227613524,0,0.0,272,279,279,12.661490499995125
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,1,82.46353291930463,66.95095948827291,22.9381443298969,3.8060913086026487,0,0.0,270,277,278,12.054068900004495
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,2,82.0594588329246,67.13947990543736,23.209876543209873,3.995023834935862,0,0.0,272,275,277,12.33784320000268
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,3,82.27436324479855,66.40471512770138,21.1031175059952,3.165325579883347,0,0.0,277,282,282,12.300796299998183
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_without_donation,4,82.52302450165756,67.5603217158177,20.7977207977208,3.447997088799698,0,0.0,272,279,279,12.473271200004092
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,0,82.38144759294828,69.14660831509846,20.7977207977208,3.240208676263699,0,0.0,273,276,276,12.09752870000375
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,1,82.50122629003657,68.93203883495146,19.945355191256837,3.2126000325120896,0,0.0,274,279,280,12.372449199996481
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,2,82.13623963246283,67.13947990543736,22.970297029702976,3.6437855694690606,0,0.0,277,280,281,12.532530000004044
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,3,82.30654415258707,70.09345794392523,21.1031175059952,3.350222971514853,0,0.0,277,280,280,13.102061500001582
300,25,5,1.1,6,3.85,"(50, 100)","(0, 50)",almost_egalitarian_with_donation,4,82.49253960960941,68.27956989247312,20.967741935483872,3.319916790579998,0,0.0,273,282,282,12.299557300000743
300,25,5,1.1,9,2.6,"(50, 100)","(0, 50)",utilitarian_matching,0,95.1358897533729,77.60736196319019,16.36363636363636,0.6846613674963391,0,0.0,286,291,295,0.4445800000030431
